2649780;14587.1
1352160;14693
690554;14615.5
352728;14809
179861;14623.3
91932;14638.6
47066;14672
23976;14621.8
12376;14598.1
6290;14657.8
3294;15080.5
1653;14841.4
868;15154.1
450;15353.7
224;15217.9
115;15724.8
68;15110.9
