662634;43903.4
662634;43891.1
662634;43880.4
165753;43822.1
165753;43786.7
165753;43800.5
41705;43813.4
41705;43827.1
41705;43821.6
10560;43773.6
10560;43958.7
10560;43622.7
2640;44047.9
2640;43775.1
2640;43134.4
660;44689.7
660;43798.6
660;44488.7
168;47085.5
168;48358.5
168;45611.9
